PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.248965509009884,0.7462450223831276,-0.48341436531508614,-0.07161941338531773,-0.6671249708721726,-1.9818879091181836,-1.568092173854759
2.012239688124091,-0.691589836663215,0.0636044849428703,-0.41097709015331807,0.18109776211978335,-0.1904645059005523,0.028235924222062895
0.45519746267980077,1.1401960593744211,0.11988823239195125,-1.0868323148744268,-1.2592763127160653,0.5618731414357547,1.9966043955380026
-1.2457407182377473,-0.2661034011896689,0.45748307792878157,1.6164918446539784,0.020866207767460256,0.2353284831109509,-2.230671065174335
-0.9785708922626828,-1.0536106502906195,-1.8954902475464417,0.16663184043849685,-1.0885315817907626,0.884058590180877,0.9834390329930051
0.3825091729338763,0.17878944937983748,2.0672207221097056,0.040645823128714675,0.8237239334778492,1.8321400510205428,-0.7305430573964687
-0.8350665978699111,-1.2990476776206699,-0.860266251734653,1.1147043077579268,0.63119303245099,-0.11375015127873771,1.0538357219028553
2.2390490556665776,0.05783097948762089,0.3081439755799776,0.06455965192806878,-0.25856966482934846,-0.06693811267284981,-0.55456715431323
0.04790686063458211,-1.977093108430962,1.3973704604284038,1.5238896275379845,0.6274941754942356,0.808551631178658,0.6752549580212459
-1.0318940623197466,0.28378191246465917,0.12105535094677976,0.03791625033110037,-0.7958233838589448,0.39754526436970283,-1.6180724801380644
-1.7349504194679046,1.0180885765844272,0.2720868514678708,-1.0070867876680394,-1.9860987063886943,-0.0009348839661652351,1.1097663076727946
-0.17195899923921953,-1.2419644388093969,1.8309899276027672,-0.23050026433351745,0.49138001205623655,-0.15643158417719427,-0.6534213904692078
-0.08644282814065267,-1.7028439307187357,0.421212948884501,-0.016161969266794522,0.8969049594246805,1.9768900920053383,0.19081686147471194
-0.2617969681808403,-0.36950436063969777,1.2392751629763892,-0.012979276445666446,-1.3164661276616059,1.5923210571941435,-0.17122034948951417
-1.3927325337270704,-0.9520138838478472,-2.374055170086165,-0.6513269591496309,-0.9639230152501758,0.054410663456728896,0.9696356910679947
1.1907283507108215,-1.5687972195955235,-0.49538518777262336,1.2839156053936962,-1.4660789898445972,0.2801143908954725,0.4333582028078499
-1.0688434612312927,-1.9224785337967065,0.6556270656540126,-1.3169489532235075,0.11848376420910675,-0.3204782453831073,-2.2900025195639735
-0.3377367219578789,-0.2037595073575441,0.2965336539377429,-0.9187960194843244,-1.5790744756870372,-0.26369012393322294,0.742301100227689
-1.8687862170507648,-0.2860739698073484,0.4757053359349074,-0.20091091708359707,0.1537212799078231,-0.016199776429171364,-0.37792149318428897
-0.19531507832466444,-0.8798379820770807,1.4019795203737122,-1.818748174449631,-0.033679162562121716,0.5270773342821333,-0.18315433274722176
-1.5163936795801356,0.06551397662975264,1.9893354317694243,0.5900622426809592,-2.020480975564833,0.1873662008194559,-1.0111242654512522
1.416203151983048,-1.800287976700051,-0.13482568625722116,-0.298827394688805,-0.8569300434859947,-1.3245802611010726,0.5986227156052284
1.897707039507757,-1.2228944926162069,-0.32554685628158925,1.133127218333754,0.6841840070200178,0.002621913502666255,1.960756674973982
-1.1233571091788437,-0.6102485668963249,-1.024872583519682,0.4866842081364303,-1.5222349740071819,0.9188741774308793,-0.18934412694046338
1.6974637374545563,-0.30830130845470266,-0.26895804187937267,0.7746652075649187,-0.5785127215957371,-0.6230844636607856,0.6181038172228195
-0.09472796276182452,0.0889072813105892,-0.20696554109371465,-1.6520275732250058,0.8201085143972462,-1.4011981694043119,-0.4318228921032605
1.5571160544039042,0.4170192682749268,-1.2865226197355488,0.6475174917374651,-1.6171062327801171,-0.13972841998551727,-0.8944090743610263
2.312223344692268,-0.12010142814556335,1.3954680268769828,0.8133927273203082,-1.7470651744572812,-0.07965954508904173,-0.20319380838245307
0.5276848052519799,-1.4855054671823822,0.7397384904602707,-0.720863004662055,0.2658170412920718,-0.4286490964254566,-0.18011562522394775
-1.585177169648681,-0.6060259183062048,0.35588036170521203,0.0029725641359228173,-0.514016309841099,-1.3017513141892945,-1.270756356136592
0.08303247089461811,-0.39571899919915615,-0.5578844666895372,-0.2883496737845735,-0.7362077468307975,0.2414108614825752,-1.417646529321975
-0.10066241579155591,0.264923988131501,-1.5974254301661726,0.0056283219289191165,-0.8849398702704285,-0.08223357812580945,0.7092135872195016
-2.3546087623389944,0.7270741514653342,0.545177255843563,-0.5962912203909669,-2.0852745573473386,-1.2674464328844879,0.25559449605410417
0.5778291199357181,-0.7246961088711941,-0.9857118726714034,-1.1914831702957642,-1.159236819768872,1.0390033308467768,-1.557575432006945
0.1658893448543028,1.6534472999292291,0.011260772330194796,-0.9491274123879628,-0.0020579898381555962,-0.3256194634875373,1.0173226592716964
-1.8065069895689891,-0.3486056488557889,1.4422694319030687,0.2817241197691241,0.34160061395677027,-0.46027323897962585,1.9261677340024541
0.8357801853530086,-1.479521124782534,0.17604807819112514,-0.6132621201877922,-1.1653092635115703,1.0964833839008024,0.46256268731538125
-1.6109229026516114,-0.7463986879955516,-0.8613580458945147,0.24089445809394103,-0.1612019548279836,-1.9650094372410092,-1.0868933966921424
1.3653206328007037,0.9442601480760141,-0.6210318477490966,-1.1424177340400237,-1.4310094299701512,0.7307717383287137,-1.256667132324383
2.380313280823699,0.4521160707597805,2.026662315679995,1.6286592333077643,-1.1091160058930007,0.08370448033584181,-0.3248529050742382
1.6873430146587693,-1.1566575745106547,-0.10311699840876758,1.1135323507781871,0.22592022562335978,0.12628346540474059,0.921464604744305
-0.8011797156266628,-0.646098471978584,1.8330899299895247,-0.4640399555661099,0.13689344974478948,-1.4536225465090107,0.6191539223520564
1.7493832767843003,-0.22167535148123982,0.982991839636806,0.1694225317954197,-2.369005499682986,-0.7075673352899673,1.1688699857990967
-0.2805167463148929,-1.7064227092210584,-0.4703511427307685,-1.7352846179874075,0.29484441764410013,0.9957534839602988,-0.243696513185611
-1.7978698907172255,0.04750455134362462,0.11456191276895744,-1.1423657001650875,-0.8345906471713492,0.036267719071843486,-2.5482902540529992
0.5987163554870213,-2.4334237719515355,0.2342749952865282,-0.7759622296971593,0.9061947681342127,-0.7514643023758818,0.8859747769575339
0.44877399143284,-0.04378685705452028,-1.8720783691204141,-2.1290488703598403,-1.0382629917519617,-0.7437692866868043,0.6621962357418828
-0.033907475503449955,0.6256921716296393,-0.9248453310327551,-0.5082766023528597,-2.1833539234018415,-0.8391361606659947,0.7758617733915457
-1.22169258157906,0.5013930035464961,1.7882906130866716,0.6122990448790161,-0.34499253747359215,-1.1509142373922736,-1.062015994744948
0.4238134142276532,0.8047945631626839,-0.7852846734125187,0.2977904936080239,-1.3544391800298623,-0.40586542761827044,1.5370015656632838
0.24185459307738597,-1.1452718669010291,-0.5390285375125002,-0.6573452235442554,-0.1662417139683603,1.218237184975188,1.1107665772117514
-1.3244888593398483,-1.907594083577853,0.467129796859547,0.5436862434597808,0.06879670785417596,0.3493421138293224,0.13426521871295524
1.9635316133689538,-1.0655969161358356,0.10323366196295489,0.5574476067244916,-0.25785674809544784,0.08853664389970038,-0.959160392096539
0.6612669826363317,-0.9243577759029651,2.105083385045849,1.4912861638798893,-0.03446790141457007,0.07032888639428014,0.23769274862061857
1.5663451447527597,-1.0561288066650598,-0.7134338219008239,-0.23887221015446497,0.24730339814461644,1.7611253904177209,1.0444592868313203
-0.955439931122208,0.2062848602492376,1.1054339375076985,-0.5606300958262532,-1.8138002805614475,-0.8624704853458645,-0.5135423309118884
0.9925950126828953,-1.5083541438597847,0.5822886254748639,-0.21551349735195932,0.40657762584587936,0.3306258745295612,1.6568241834599262
-1.4516865449338783,-1.0122884397356164,0.4177056739038429,-0.2834069824949974,-0.49081178349722127,-2.629491349969075,0.5806452089516245
-1.3553042728687685,0.22970118246813406,0.07727444459556988,1.445727422734246,-0.3368817908163575,-0.6361925960595978,-1.3163730960364237
-1.2360770486010446,0.18916207562527246,1.9711062362053176,1.6770664307344698,-2.1349082936750277,0.5715492927939338,-1.0639362892806352
-0.7879357871304203,0.3847389469222279,-0.4882132382756067,-1.519219094881779,-0.8682937804090685,-0.5482380717209787,0.041734759313915126
-1.0625018899568037,-0.716083781931683,0.7613538746826304,0.5193436378272709,-1.095337512554896,-0.16495591571430004,-1.9004730309688553
1.3928218826798775,-1.7596994770718257,2.2351944241400417,0.3705787604328233,-0.18632084463826365,-0.7649648581413567,-0.7941439929440106
0.2690954067803307,0.014997011716034599,0.28476895848342787,-1.3399249667015969,0.4690311650676573,-1.4874874084309493,2.138452680036179
1.6790145592903174,-0.311323067841066,-0.7704563375917736,-0.49004099559015757,-0.1372003589148376,-0.40108905016058644,0.796981370626736
1.6589484525323326,0.18230397260195286,0.48321041743780396,1.1350894359387504,-1.351530967992537,0.03499073408411672,1.4387620535161862
0.9655636421711962,-1.041371250350092,-0.8000412697360425,-0.5789469087421075,-0.014108546205921096,1.1316694523398239,-0.09814061142803084
-0.5840987469278259,-1.0389760794392153,-0.5666375320706301,-1.504821722560963,0.5061837963494338,-1.1707701830613733,2.4653812620584756
1.8848315940902816,0.5383763699215833,-0.5751959932959521,-0.6910926206081311,-2.126153887646829,-1.690089122725018,0.08735333341890966
0.03785733782300011,-0.5252016229377001,1.0788356953494034,-1.6977265459307456,-0.7683044728524958,-0.03360737409455509,-1.2751927631057698
-0.2854316155631601,-1.7313576377344477,-0.3290426871350722,-0.4738014703443409,-0.5946722393862736,1.5918296061086947,-0.2230967541430853
-1.148779629243809,-0.04158151617404571,-1.0834932221619753,0.0946206098159542,-1.340180048205953,-0.13123585065566357,-1.0063736386268751
0.8662012781972668,-1.2447392869590166,0.19738347408060594,-0.6519387712749736,0.6600011225041531,0.2145346278064134,-0.762046447062764
0.4764906802718877,1.4100646644449994,0.05441569859769321,-1.0006278389203918,-0.8199212814144472,0.301804158744867,-0.24879401222571737
-1.6750986219667716,1.036595256531934,-0.36976346518269604,-1.0626735008484267,-0.6767364341076905,-1.2448055626917345,-1.4032778014961473
0.4122573467117077,0.0012104612773606968,2.169102730211954,-0.43181360204064356,-1.319712180644865,2.258129155605825,0.11411519934062177
-1.377943265005645,0.34839578813961375,1.7864765292651528,0.056571374142416364,-0.2727084030766697,-1.5323916485670295,0.9341982201222271
0.12647873591230058,0.8773195794599496,0.012441723331336488,-0.671149206887351,-0.7531025307315051,-0.5186928434067107,0.2875170482993333
-0.2991311593413538,0.3493531983136674,0.3025530934588738,-0.28249720348245605,-0.784041457269656,1.3955246924481626,-0.011693304567285668
0.04951431702396954,-1.4862625238152798,0.09863016361695631,-0.13413777750948963,0.15076484644527904,-0.38213416583571824,1.5267198775724629
-0.6224118353788515,-0.052018385426495846,1.0579157742450378,-1.0972747579032591,-0.6097096753540866,-0.3317410756842867,2.153638809480579
1.1170958902356127,-0.6850360337933356,-0.1994530913381605,0.0879669267706586,-0.2422186247494867,1.6509619177427195,1.0460198943962051
1.6920342165281006,-0.20798333562823135,0.6260850282239268,0.6459717942147765,-1.4836679706548324,1.4663622325021026,1.8762912385035435
-1.5094746939791288,-0.9151708350093252,-0.5710516754056016,-1.152899207457941,-1.4085814613411716,-0.20599612351957738,1.437039892077956
0.20488148848088067,1.0929556875298845,-0.7316100572566365,0.18188564205742144,-0.0019791211054295365,-0.878474754838076,1.091402706420273
-2.046827153439127,-1.5078259378986918,-0.6632975927169527,-0.8298950322124174,-1.1217459480436296,-0.6742534669720719,0.9201008520037669
1.9856120710945129,-2.0733481301140326,-0.26344229645831213,1.2113818355145836,0.22571055599937997,0.22569712280739737,-0.3858585600389802
-0.8174200813485757,-1.0111689254782052,2.093541169810792,1.3720877086372563,0.011802366285901885,-0.2950936451775171,-0.3266339318144738
-0.8314927134204122,1.9281888679448704,1.5247454252089019,-0.2735262571818105,-1.1541412546015608,-0.3874659094018345,0.18787768558575985
-0.27680679262710833,-0.7469351864469255,0.2308301028366054,0.23318265740845598,-1.0897664856246236,0.6217759178206479,1.2838701695261248
-1.3529322552115373,-1.5471244017931027,1.821721562217385,0.11800793636236276,-0.25715260994610234,-1.5756317987925703,0.6678428979020095
-1.3137940997103408,-1.886059205609778,-0.8569956485463623,0.2936232183328585,-1.3154050248779672,0.9191867362441087,-1.1982075842983784
-1.0266480932683915,0.8329360975611165,0.16896063309903928,-0.4664886522052045,-1.40811265961164,0.10716344796916318,0.23989150797121042
0.09942683676741756,0.9221855510394742,-0.3822152214339704,-2.5089263238952046,-1.4318141350058544,-0.40504571059265115,0.17241615049139408
1.8394583479831674,-0.4456601359175175,1.4869674979305316,-0.1375708901212595,-0.8611270820191568,-1.3858676734071922,-0.6633578219129839
2.0074189516623644,-1.8194479159516392,0.8901261502009115,0.17014742323159388,0.452670085486856,-0.8459980956826049,-0.16212848917661077
-0.2950574126454665,-1.1360364421741291,-0.0311442073605929,-1.3932300167877119,-0.4041325467040393,1.4258854949601343,-0.7387296948640466
1.652447968035164,1.2537595045537582,-1.4515303227716991,0.2815542924979494,-1.7876592266047338,0.9716381735235041,-0.15196195785810324
-1.7017752791113943,-0.5849596876914082,-0.5495297290201764,-1.450720296317929,-1.1243203311800727,0.8736179576712373,-0.24832411324023512
1.2215456006221885,-1.084752450071271,1.9758892805844395,1.1364911155477186,0.35752938753035024,0.4670769339228137,0.3503393424506857
-0.710269906626395,-2.9593784463774573,-0.8258237249583921,-0.729818167152326,-0.49002785621743317,-0.03622609129663859,-0.9424304021583735
-1.657259507294307,-0.4016920763532207,0.5942149537668022,1.1422203671547173,-0.9052607315577788,0.9938127733266445,-1.0042143351192034
1.4968850271501415,-0.49002596409007915,0.7851233848031061,0.9358390533144811,0.1490086730221598,-1.2766036555909994,0.5338466563507083
-0.05185492884032616,-0.6458380901971718,-0.2745719509721434,-0.14250544141196744,0.4353416729717268,1.9116590803903784,-0.7461739151703073
-1.6857965170472478,-1.078483520841856,-0.4939781441181715,1.1161029604036599,-0.8423922198055992,1.2945089609478422,-1.80278542710569
-1.4167434627749775,0.25064236001525236,1.5036971376282418,-0.6351676076283903,0.35519751242304975,0.5834767912121717,0.9066596758351491
-1.4775150676982851,0.31040397466805025,1.5258897987725852,-0.7053720039984847,-0.09886800137717687,0.13649224338462007,-0.02420212113501012
0.4663386748599843,-2.171394526515042,-0.7833830617890797,-2.1034778028098056,0.7828083246850971,0.6743813415106162,0.4266478203362677
-1.3909765626243997,1.0765527054939925,1.2218861377633805,0.6539412513064808,-1.4595931119423815,1.5561633562772466,0.6678605747413641
0.5155036249257415,-1.5771907453326228,0.555393965387736,1.274654128438705,0.27510084380568556,-0.2691380842246163,-0.460567421086769
1.0354493424628906,1.1237370233628148,-0.4971471317091136,-0.9988418775835679,-0.010823443717183027,1.0380774407174036,-0.4382238323562885
-1.2772080561589843,-0.9586397544549824,2.615101335811874,0.8639745827180064,-0.5538344217407924,0.5708500209124566,-0.4400743813524944
-1.5184677955571637,-0.9011553889473918,-1.227934639026093,0.850357026770246,-0.22034076782958206,-0.20872387787090338,-1.4196379327569517
-1.5628406074058574,-1.8419036493342125,0.21988704402912107,0.468514606779949,-1.0719493057751786,0.25949337436735376,-0.22946001156237666
-0.12464793619302593,-1.5652020848923347,-0.08434139502158247,0.5633556098038947,-1.477947234737989,1.3452827306736976,0.6158802577978864
-1.2824113230767795,-1.0639187772335001,0.8953843905257642,1.3621981541710306,-0.5664749618983465,-1.2324012850042945,-0.7711890046045661
1.4492537944747792,-0.7612188188472877,0.9810730605805015,-0.4305271325761541,0.030426960351613862,-2.226178460336902,-0.10146006794634273
-0.38166114536118334,-0.893440592936033,0.3398312958213584,-0.7474178804527949,0.35731458805663296,1.7736336981325447,-0.15125061822455582
-1.3885508691384199,-0.6962843831940979,1.2085280900687845,0.679406645492542,-0.12325838942582233,-1.2634213042556082,0.5958324953666086
-0.23833534853853505,-0.8209040835518219,0.6600557431515782,-0.044046413103222846,0.43661312212062675,0.327677607966937,0.8370802621050074
-0.5719868350961863,0.1705140125316921,-0.58946436317762,0.6974032705231783,-1.187385463168398,0.23726825149748831,1.8197317984363048
1.3321061367132006,-1.6975010134214774,0.12166106381480743,1.1526532335533466,-0.3272251459231769,-1.241125992162439,0.05022839932852626
1.668349394863072,1.4519754481053342,1.5966235862533564,0.1142645643167992,-1.7981057103156617,0.07788222631608062,0.3962676798558998
2.0016335096419695,0.2292882843454272,0.29563161417249484,-0.22235088446993523,-0.22520242970853638,-0.05034845358123818,0.5650593302610922
-1.3390489521748794,-0.06497617846912512,-1.1728597873789202,-0.9820937268524477,-1.4707516665118452,-0.5757340935026289,0.5257770701629685
-1.2474412346201667,-0.08784533727224227,-0.6393168625239596,-1.7751645227308859,-1.3009272592297185,0.01996353852330365,-1.8586286758619308
1.5887922372834793,0.335957535740632,-0.3589968737692671,1.5705290640284726,-0.32039375177168095,-0.9213675375008401,-1.5086640557859652
0.2647539106468523,-1.8080918213332657,0.6551068705301945,0.321341724523602,-0.38801668628297464,0.32456016692635103,1.2546029056191932
-0.8860810219154873,-0.210861626174926,-0.6733873065395702,-1.6214457240898539,-1.0732193012237912,0.5096091692101338,2.446679250231043
-0.5669520913081937,1.0676956453952833,0.9148027821975286,-0.511865697313829,-0.7858074194170698,-0.03145223445648474,0.1747396490133969
1.8292339091092655,-0.7484937345349816,-0.8979199373201562,-0.34968457432888644,-0.26448817965024574,-0.9986034055448435,0.7069563198210982
-0.5461128519341948,-1.276427871892667,2.3135473327741813,0.5698570143240939,0.4367700497290536,0.7103880357240999,0.18862424925127957
1.3237768619980956,-1.466622498515606,-0.11616696162219685,1.3733408189716507,0.4552303428840212,-0.3184187507203058,1.674231054331665
1.5985784039306243,-1.8007511432578664,0.27369210810467764,1.4194158511197106,-0.09981259189265833,0.6093355572764976,1.0398483336245337
-0.6670139194408482,-1.7167001529879613,0.9540374067835423,1.190579808625032,-1.6392015237466084,1.1699012335487469,0.36995755503152816
-1.033419583209404,-1.059177598975634,-0.225847549122296,0.37240561782252746,-0.29522507304344475,-1.0840868967374284,-1.5031097880311415
-1.4525947840479658,-1.5417474113170473,-0.1189914284157483,-0.22406811880311284,-1.463410234038802,-0.20783291312713661,0.3395873051731128
-2.032681131612327,-0.35694236961795767,-0.47070770367312925,0.46053041987490345,-0.14844084057137896,-0.5119504152730993,-1.1826294229835308
-1.303956767632595,-1.3636845541612341,-0.08120398540402136,0.6488136885099002,-0.8145398426349296,1.8903994556253083,-0.5981054549250864
0.869203187613611,-0.3323557875983093,0.6650596832184728,-0.558997653385718,-0.726570697066651,-2.1151628060068175,-0.1009074766427178
-0.44209617752379293,-0.09169795344875849,2.0948105389683778,-0.4468075877419295,0.34910837858735366,0.5386539829884507,2.004930867987004
0.5569650319593331,-0.02331465704225757,1.6374869390187807,-1.3994107176126855,0.43854082638319203,-0.11359673793514469,0.5930321864683232
0.12897852757077766,-0.5748989741349105,-0.48498290345747774,-1.3547352698421686,0.558519395171453,-0.36705616254626616,1.1833783844515797
2.400006417479585,-1.154975043681342,-2.0833468872603014,0.9719322461001517,-0.850228083885182,1.0000231855633925,-0.8479694887528536
0.05085628407306365,0.7790764797653752,0.9052831413237753,-1.2385931554630842,-0.4254326091192216,0.6123012558207692,-0.18033660490344608
-0.5551555140081119,-0.04800247733784616,-0.0037264555087918034,0.509763570897449,-1.687545557358235,1.3040788455104737,-1.9216316925364565
-1.85358180138161,-0.5015146452227114,-0.3955526966904762,1.3339405115996898,-0.7778940924168276,-0.8131984041623569,-0.4953086054703363
-1.6864223174693656,-0.628457890021362,-0.00752154176336975,-0.9670102900441678,-0.5434880928367651,-1.5619370591951398,-0.8060927053679849
1.35195721308912,-0.6858766503564422,-0.6849711849927975,0.5997444202046932,-0.4285716580190239,0.45708845670295156,-1.5113956181808523
-1.624359895812169,1.6907420447884298,1.4416346545464347,0.9948364769308304,-2.0419546817001795,0.878861692949306,0.1013058535537243
-1.2212411822554656,0.759959544423224,0.2455964011539993,0.8410842159567564,-0.6922096878323566,-0.31582175659190864,-2.5808348032301023
0.4952157914464862,-1.836600851920475,0.4517288248786931,0.8626520413478891,-0.09008109203677356,1.0443538722736385,0.4286930662087218
-1.635771704004635,-0.7966604211538914,-1.2285704852556967,-0.9334624838330343,-0.6764097809913066,0.41950345861677835,0.8733519009107235
1.9093444480603536,-0.04162253646090543,-0.27977889881711066,-1.7268202402249133,0.7137409525413467,-1.2955107786640525,-1.4865608107821164
1.8374162764067579,-1.0330575338804457,0.9214346875707577,-1.330148887049599,0.9935762494605656,-0.9225340091825329,-0.3172011353380739
0.30979927858795087,-0.013948086374924801,-0.741589847736197,-0.9939517407702962,-0.5213094912072053,1.2801386379149804,0.0011709517194555394
2.143161306246384,1.0698697736538556,-0.20501839105633599,-0.0809802218252938,-1.16460388497265,1.5253643771449024,-1.2015116810841495
-1.1937785897403834,-0.8888068583471043,0.9512972639049401,1.7673260009884801,-1.4689216042467677,1.4018147577149425,-0.614413201431065
-1.239902992755994,0.5064338415368148,0.5208902997305314,-0.663922677149157,-0.13386310128286355,-2.179039037495413,0.5837903137711109
-0.7904744182511697,0.429371371009742,-2.0916767008351838,-1.0436288882750906,-0.8879915158106476,0.6608072216530081,0.9299254201944344
0.8782549003862029,-0.06194640571480672,1.518775013023478,0.058217255587324976,0.86083440412524,0.8977398105809644,0.4169522509056914
0.4653427844143865,-1.1739532635536456,1.1686448506873606,-0.13138350093274093,0.35941481786711205,0.6053098801301985,1.5114992432241485
0.44487627551151926,-1.0021165060481838,2.725310099827543,0.38769438517367716,0.6797662992070319,1.2262044001150405,0.8429991403930494
1.8241655971628734,-1.7256230859747994,-0.9485193349428294,0.05639870256889751,-0.559691701910258,-0.8920304842828987,0.15800188624690967
-0.20877181390672256,1.4348115162139463,1.4293190191925458,-0.10660328482502544,-1.697146795733746,1.7889711429030637,-0.10918203990904644
0.1149986470910189,1.9026508162996258,-0.574537473374805,-1.465830323320363,-1.1416582772865191,0.3914183599116708,0.5105487786522936
1.2074618293530048,-1.4320903111057728,2.416825675886576,-0.180738175982943,0.3370948612754629,-1.1271585854709478,0.8667928782421952
0.9334332753929988,-0.23742377759338473,0.5642783661877621,-0.4081126345647744,1.028648841813788,0.7635749494258012,0.9614215297860841
0.916376716398124,-0.9309363494644729,-1.493332209170355,-0.05860272760741643,-1.3676606896509025,-0.06182634484165577,0.8046792771521507
0.03659457202801043,0.1280995208310786,0.24022970816827174,-1.4228361229147444,0.48111301651026206,-1.6768501051291727,-0.5994953774742563
-0.31860307937141985,-0.13186582864130236,0.34295112331380634,0.41643420635577966,-0.5513291030006079,0.23079777755488648,0.06053576223039421
-1.7407691784872363,0.02257589017577983,-0.4084396193440472,-0.8016091734842016,-0.8755780384554939,0.3019073542368529,1.5120724365355516
0.504118841407987,-0.9159818021244276,0.6758850739121242,-1.5002230678508643,-0.281080470875991,1.6323827898839294,0.9369318458456768
1.048011858604971,-0.9349995343432891,-0.5063637719770135,0.6360904145105598,-1.042758284468224,2.3349633781058263,-0.3099266605941013
-1.2890410258538763,-0.46651914666968625,-0.5581187398947817,-0.720218319038135,-1.8493815571130037,0.06323897470488621,-2.2009220682804367
-1.9013809967467628,-1.2244606307272259,-1.7030714746209075,0.3347892012185854,-0.13937448201891622,-0.8457422489036668,-0.08563058901001643
1.5816128006507852,0.6398942613583458,0.6316870227726855,1.1698272875105187,-1.1350808847186944,-1.1859677451494706,0.795189510010868
1.3337329752183154,0.9224228224427665,1.265237111832838,-0.4635188835348856,-0.8938633558322194,-0.8565314907115621,-1.1304397379855484
-0.1262076998153598,0.7515243701196103,1.0772571420136128,-0.3010613783540755,-0.06715719032084048,-0.6093359192091549,0.982742868814121
-1.2408020386942333,-2.3536951109489745,0.18892396010750137,1.406899880078736,-0.9065980221403613,1.0969541808668088,-0.1448328280779455
0.1353865903916034,1.2710391537611634,-0.11052609567865006,-1.0224347839762016,-1.4490668172767274,0.9439853641640933,0.2310544790151042
1.557449656684014,0.5737879206565684,-0.6441995628436866,-1.631112721104168,-1.5922550747088489,-1.272765267268658,0.19158599093043502
0.16030578129219092,-1.207833732943148,0.570204877876164,-0.5478236303437891,0.023120887827140064,1.0735554097312805,0.4924991736243425
-1.6378145056438296,0.8852900076089458,-0.5787991770462892,-0.9269008032471271,-1.4898592936773354,-0.11095811313259336,-1.686489379606997
1.231816031039623,-1.4993227458525469,-0.35507595332443187,1.8990519175519551,-0.8093349982708343,-0.2619237717114331,1.0194635907599723
-0.48190510349206855,0.4025323678405959,-0.39391969426886025,0.11213946153176527,-0.48512573890270644,0.7167740862611731,1.0855692645990944
1.6859987037834891,-0.6378452110680484,-0.4465199634198089,-1.1390245700633956,-1.2876127274914,0.4836426937650443,0.38270639524549727
-0.43586425937404727,0.9087584447170582,0.22258917564526387,1.0630390410420554,-1.0238595151375032,-0.004524469015830538,1.3476724769359683
0.7478343095646012,-0.23455775067532403,-0.5371142623799942,-0.5573495431311809,-0.13588191661726334,1.2260252528438378,-0.1425726990710221
-1.3680179958470613,-0.11050822221628862,1.2032198263547995,-0.026142360740811554,0.11218275901925778,0.6922796786895907,-2.8758289686970935
1.2236591149542915,0.7464978264158888,-0.12364901977142234,-0.6427290981621432,-0.0132703213895114,1.9663797845536315,-1.4456219482723442
-1.1182340816102991,-0.9631759283593627,0.6685454026345445,-0.0730695228592998,-0.26843350122296256,-0.4070663587708446,-1.953257341568886
1.677957839404664,-1.2992584187139513,-0.6075719048243386,-1.3649491575166004,-0.45955587522714403,-1.127185265777516,-0.7766677288541237
-0.9499234761609782,-1.1722242821433386,0.3734970022494226,0.7711178427970716,-1.8140226145744505,0.8968887148449536,1.2228376710902744
-1.6194814762094616,0.773329070793277,1.2213631475912852,1.4610040146196734,-1.0225563393401305,0.11784910933592865,0.1479122687397262
0.8117717725499807,-0.07468801797878113,-1.3254522715588615,-1.606603933782295,-1.0832687062963837,0.88496721599543,0.17470684609187248
-1.676276154297915,-0.29616221024857387,0.5340663305617751,-0.03140961286066132,-2.0106210419754715,0.2607541619760277,0.5247439237642122
1.4607972995432732,-1.0124493782717356,0.39043014708939283,0.6463270706425143,0.002721367108120063,-0.913858523432757,-2.2387871927890646
-0.5681607306566042,-1.910436282978857,-0.6247959637700062,-1.3649346373009645,-0.7153819951915846,1.2666014450851018,-0.30800349316115994
-1.476270862471587,-0.21144221249511547,0.0955511859016106,0.6804212551413621,-2.0080905609524757,-0.7369319828073636,-1.120688405520114
0.06595838141007451,1.174931764390789,0.030195962822190683,-0.4986808849948364,-0.16237595682707495,0.4599319630135414,1.3387248461563301
-1.2842402745080517,-0.8061571638980597,-0.2958210319170994,0.7530344444776857,-1.2888160642714765,0.9634428577595749,2.4924544484863933
-0.0032159207629273603,-1.122577286101042,-0.8123814899469374,-1.3924128298338765,0.24985238506561172,0.6731667683225839,0.07505644350049966
-0.8168723613629558,-1.7891464257217233,-0.9320784867132301,-0.48846866037595815,-0.2870139387062971,-1.5925450743313354,1.4611150989083403
1.4793053556245517,-0.06101524907850559,0.31639973764550045,0.0948367611991112,-1.034097878755634,-0.06047709315558295,-1.5569298842085906
-0.13483856205474182,-0.8810950953176923,0.9774384184492007,-0.6016315143031543,-1.3083880191640356,0.017634944195036063,-0.384199938425662
-1.2022487009423153,0.6185483434901408,-0.7052510055754883,-0.5242467243868246,-1.6601345004259498,-0.16878899167859787,1.6732594449466054
1.2052575499733809,-0.4614380451480061,-0.6625434619701348,-0.20168254097823798,-0.8551742391093841,1.58713806553832,0.5896678646838045
-1.8672443029364654,-0.03640072802901155,0.9388988489745898,0.3887546924944943,-0.41674753926540153,0.6612533360119451,-0.947380219529043
-0.43333343645811206,0.31122950663530685,-1.3288068318663973,-2.443023493751535,-1.079588577145409,-0.37483921946801835,-0.4083357946477874
-1.2462453200945705,-0.8526477478439848,0.3947103721092707,0.8931502952690126,-0.5896491901728762,0.5393884493771703,-2.052238189610513
